nan
nan
0.900
nan
nan
nan
0.881
nan
nan
nan
0.828
nan
nan
nan
0.887
nan
0.864
nan
nan
nan
nan
nan
0.877
nan
nan
nan
nan
nan
nan
nan
0.847
0.841
0.871
nan
nan
nan
nan
0.900
nan
nan
nan
0.883
0.879
nan
0.841
nan
nan
0.902
0.871
nan
nan
0.887
nan
0.911
nan
0.844
nan
nan
nan
0.859
0.833
nan
nan
nan
0.855
nan
nan
nan
0.848
0.841
nan
nan
nan
nan
nan
0.900
nan
nan
nan
nan
0.898
nan
nan
0.883
nan
nan
nan
0.903
nan
0.844
nan
nan
nan
nan
nan
0.885
nan
0.841
nan
0.883
nan
0.867
0.889
0.871
0.898
nan
nan
0.859
nan
nan
nan
nan
nan
nan
0.852
nan
nan
0.846
nan
nan
0.900
nan
0.889
nan
nan
0.883
0.821
nan
nan
nan
0.881
0.883
nan
nan
nan
0.869
nan
nan
nan
nan
0.821
nan
nan
nan
nan
nan
0.881
nan
nan
nan
0.879
0.915
nan
nan
nan
0.850
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.871
nan
nan
0.883
nan
nan
nan
nan
nan
nan
nan
nan
0.902
nan
nan
nan
nan
nan
nan
0.855
nan
nan
nan
nan
0.902
nan
nan
nan
0.850
nan
nan
0.850
nan
