nan
nan
nan
nan
nan
nan
0.486
0.333
nan
nan
nan
nan
nan
nan
0.343
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.474
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.471
nan
0.371
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.486
nan
nan
nan
nan
nan
nan
0.405
nan
nan
0.400
nan
nan
nan
nan
nan
nan
nan
0.436
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.323
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.297
nan
0.410
nan
nan
nan
nan
nan
nan
0.361
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.459
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
