0.250
0.280
0.300
0.340
0.370
0.390
0.420
0.450
0.470
0.500
0.598
0.598
0.598
0.615
0.615
0.606
0.635
0.635
0.663
0.663
0.673
0.673
0.679
0.679
0.679
0.679
0.685
0.685
0.713
0.713
0.713
0.722
0.750
0.755
0.755
0.755
0.800
0.812
0.812
0.812
0.812
0.812
0.812
0.812
0.812
0.812
0.812
0.798
0.798
0.802
0.776
0.776
0.789
0.789
0.789
0.789
0.789
0.793
0.805
0.805
0.856
0.856
0.856
0.856
0.856
0.856
0.856
0.898
0.898
0.898
0.907
0.949
0.949
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.950
0.900
0.900
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.943
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.967
0.968
0.968
0.968
0.968
0.968
0.968
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.976
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.938
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.985
0.985
