14
9
8
24
9
21
3
15
9
10
18
10
2
7
12
11
2
28
12
14
40
18
5
37
33
18
10
40
0
13
17
36
11
42
10
35
37
34
46
38
32
1
36
13
25
16
3
35
37
10
20
13
9
10
0
11
17
49
13
16
23
5
49
39
30
21
14
1
46
26
21
10
34
2
16
40
6
14
14
7
25
13
48
16
15
32
26
2
39
38
6
18
46
21
17
40
25
33
34
6
37
43
45
7
38
10
16
18
30
40
7
9
6
32
6
32
6
8
13
0
33
4
13
43
10
29
48
19
16
23
34
34
15
38
31
23
30
8
36
30
32
36
16
4
21
16
12
30
27
18
0
49
22
39
36
4
27
21
18
1
25
30
41
41
39
29
46
28
34
25
11
38
11
38
25
14
24
47
24
38
0
11
1
6
32
27
40
5
6
1
45
2
23
30
21
46
6
5
49
7
7
0
32
3
33
49
1
46
11
0
38
30
41
28
13
7
33
18
12
41
26
5
22
18
5
7
34
43
7
18
6
40
45
45
22
46
29
26
8
30
47
7
11
3
25
21
9
45
38
26
