stability,positive_trans,mean
0.9000000000000005,0.011201486015876807,0.0001
0.9000000000000005,0.058975754127896046,0.0005
0.9000000000000005,0.11129210811337968,0.001
0.9000000000000005,0.5729052634787062,0.005
0.9000000000000005,1.1874740283583345,0.01
0.9000000000000005,5.524513363765149,0.05
0.9000000000000005,11.34689717702381,0.1
