stability,positive_trans,mean
0.8000000000000003,0.0127322308074247,0.0001
0.8000000000000003,0.05775928044649939,0.0005
0.8000000000000003,0.104843714896005,0.001
0.8000000000000003,0.5541524780396284,0.005
0.8000000000000003,1.168377969450813,0.01
0.8250000000000003,5.620647757471827,0.05
0.8250000000000003,11.72912479387521,0.1
