stability,positive_trans,mean
0.8500000000000003,0.011500464216067634,0.0001
0.8500000000000003,0.059961153407017326,0.0005
0.8500000000000003,0.1209188377824057,0.001
0.8500000000000003,0.595219707154862,0.005
0.8500000000000003,1.1290394912369388,0.01
0.8750000000000003,5.6865468859689,0.05
0.8750000000000003,10.543443826170094,0.1
