stability,positive_trans,mean
0.7750000000000001,0.01147706172430045,0.0001
0.7750000000000001,0.05922680997647896,0.0005
0.7750000000000001,0.1203919053119415,0.001
0.7750000000000001,0.5827893058072346,0.005
0.7750000000000001,1.1389396626025885,0.01
0.8000000000000002,5.674303126082988,0.05
0.8000000000000002,11.407891339938232,0.1
