stability,positive_trans,mean
0.5750000000000001,0.011636268339697706,0.0001
0.5750000000000001,0.05655700476851317,0.0005
0.5750000000000001,0.12158428214924355,0.001
0.5750000000000001,0.6160773344005985,0.005
0.5750000000000001,1.078366892610739,0.01
0.5500000000000002,5.560042882654499,0.05
0.5500000000000002,12.565552786591939,0.1
