stability,positive_trans,mean
0.5750000000000001,0.011006688314273719,0.0001
0.5750000000000001,0.05591851682957964,0.0005
0.5750000000000001,0.11024483247141315,0.001
0.5750000000000001,0.59154441707616,0.005
0.5750000000000001,1.1755959800762288,0.01
0.5750000000000001,6.025330527309659,0.05
0.5500000000000002,11.456089156688458,0.1
