stability,positive_trans,mean
0.5750000000000001,0.011306081696276714,0.0001
0.5750000000000001,0.05888488758733585,0.0005
0.5750000000000001,0.12214236167195186,0.001
0.5750000000000001,0.6325193395702908,0.005
0.5500000000000002,1.179087819039363,0.01
0.5500000000000002,5.670777420674857,0.05
0.5500000000000002,12.239423763099271,0.1
