stability,positive_trans,mean
0.6000000000000001,0.011614552620342626,0.0001
0.6000000000000001,0.05450886549625412,0.0005
0.6000000000000001,0.12064535273966834,0.001
0.5750000000000001,0.5570505392643853,0.005
0.5750000000000001,1.19371922791945,0.01
0.5750000000000001,5.25917966469699,0.05
0.5750000000000001,11.887019496499274,0.1
