stability,positive_trans,mean
0.8000000000000002,0.011512342809844416,0.0001
0.8000000000000002,0.05954839642892687,0.0005
0.8000000000000002,0.11220494978133294,0.001
0.8000000000000002,0.5964812122852454,0.005
0.8000000000000002,1.203644308177211,0.01
0.8000000000000002,5.496091511979666,0.05
0.8000000000000002,11.265797570723517,0.1
