stability,positive_trans,mean
0.8000000000000002,0.012008504063462894,0.0001
0.8000000000000002,0.061101164948652156,0.0005
0.8000000000000002,0.11600376877646443,0.001
0.7750000000000001,0.5573540240831661,0.005
0.7750000000000001,1.140532465067575,0.01
0.8000000000000002,5.707262839592811,0.05
0.7750000000000001,11.377178222486453,0.1
