stability,positive_trans,mean
0.6500000000000001,0.011194089229498334,0.0001
0.6500000000000001,0.06029039947309955,0.0005
0.6500000000000001,0.11288987125924982,0.001
0.6250000000000001,0.5450180700515501,0.005
0.6250000000000001,1.1817740764877773,0.01
0.6250000000000001,5.79769743938794,0.05
0.6250000000000001,11.694120446498811,0.1
