stability,positive_trans,mean
0.7750000000000001,0.011649539851859967,0.0001
0.7750000000000001,0.05453341916028025,0.0005
0.7750000000000001,0.11211976455636938,0.001
0.7750000000000001,0.5721529444192125,0.005
0.7750000000000001,1.1915064460709701,0.01
0.7750000000000001,5.748265193160506,0.05
0.7750000000000001,11.046998345942015,0.1
