stability,positive_trans,mean
0.9000000000000005,0.012033593588634341,0.0001
0.9000000000000005,0.05917530753823842,0.0005
0.9000000000000005,0.10999987529289329,0.001
0.9000000000000005,0.6280604586497691,0.005
0.9000000000000005,1.1614515078949461,0.01
0.9000000000000005,6.040865282820765,0.05
0.9000000000000005,10.8207656096584,0.1
