stability,positive_trans,mean
0.6000000000000001,0.011750810180539369,0.0001
0.6000000000000001,0.05524075839598114,0.0005
0.6000000000000001,0.12352408310775628,0.001
0.6000000000000001,0.5970927112548465,0.005
0.6000000000000001,1.1404328887739328,0.01
0.6000000000000001,5.521786940277827,0.05
0.6000000000000001,10.761093411730883,0.1
