stability,positive_trans,mean
0.8000000000000002,0.011747090455464664,0.0001
0.8000000000000002,0.0579073630746659,0.0005
0.8000000000000002,0.11767208643394061,0.001
0.7750000000000001,0.5893276447470974,0.005
0.7750000000000001,1.1538725649684067,0.01
0.7750000000000001,6.130780578163725,0.05
0.7750000000000001,11.10846078119372,0.1
