stability,positive_trans,mean
0.5750000000000001,0.012298240339192048,0.0001
0.5750000000000001,0.05913118397381902,0.0005
0.5750000000000001,0.11988531247716891,0.001
0.5750000000000001,0.5789411174464436,0.005
0.5750000000000001,1.144366589946943,0.01
0.5500000000000002,5.782373949017029,0.05
0.5500000000000002,12.482018976137255,0.1
