stability,positive_trans,mean
0.7250000000000001,0.010890503937147262,0.0001
0.7250000000000001,0.05782348672384943,0.0005
0.7250000000000001,0.12306878294532227,0.001
0.7250000000000001,0.5676647940059597,0.005
0.7250000000000001,1.1075228213818646,0.01
0.7500000000000001,6.155119483702366,0.05
0.7500000000000001,10.672257843214169,0.1
