stability,positive_trans,mean
0.7250000000000001,0.011554621270790107,0.0001
0.7250000000000001,0.0520953714513835,0.0005
0.7250000000000001,0.11660372678236736,0.001
0.7250000000000001,0.5819767219808842,0.005
0.7250000000000001,1.08883408149135,0.01
0.7500000000000001,5.42243189453275,0.05
0.7500000000000001,10.752288437114915,0.1
