stability,positive_trans,mean
0.6250000000000001,0.011092493167903086,0.0001
0.6250000000000001,0.05705789792701038,0.0005
0.6250000000000001,0.1120934849482692,0.001
0.6250000000000001,0.5770822773589549,0.005
0.6250000000000001,1.1694561237803656,0.01
0.6000000000000001,5.702717958555114,0.05
0.6000000000000001,11.492019778870926,0.1
