stability,positive_trans,mean
0.5750000000000001,0.0108793792830327,0.0001
0.5750000000000001,0.0563594534717195,0.0005
0.5750000000000001,0.11524253458501128,0.001
0.5750000000000001,0.5836561847644399,0.005
0.5750000000000001,1.135340610156892,0.01
0.5750000000000001,5.907866916273903,0.05
0.6000000000000001,11.592558869766641,0.1
