stability,positive_trans,mean
0.6250000000000001,0.012250181180018936,0.0001
0.6250000000000001,0.057491220725202866,0.0005
0.6250000000000001,0.11001112042268665,0.001
0.6250000000000001,0.5528617238703281,0.005
0.6250000000000001,1.082859944485175,0.01
0.6250000000000001,5.649710765870939,0.05
0.6250000000000001,11.836776202090292,0.1
