stability,positive_trans,mean
0.5750000000000001,0.011461669961517297,0.0001
0.5750000000000001,0.057887730807163404,0.0005
0.5750000000000001,0.11333823010477156,0.001
0.5750000000000001,0.5923696158945871,0.005
0.5750000000000001,1.1575229284265607,0.01
0.5750000000000001,5.492288358183539,0.05
0.5750000000000001,11.303256753492578,0.1
