stability,positive_trans,mean
0.8000000000000002,0.01149573610445152,0.0001
0.8000000000000002,0.056806883407872794,0.0005
0.8000000000000002,0.12057099554642056,0.001
0.8000000000000002,0.570244520953373,0.005
0.7750000000000001,1.1775702608944578,0.01
0.7750000000000001,5.568760488897027,0.05
0.7750000000000001,11.201025923491871,0.1
