stability,positive_trans,mean
0.7750000000000001,0.011622816524586261,0.0001
0.7750000000000001,0.05523269992012534,0.0005
0.7750000000000001,0.1184591699073387,0.001
0.7750000000000001,0.5994883400249882,0.005
0.7750000000000001,1.0730475719462804,0.01
0.8000000000000002,5.682895953013598,0.05
0.8000000000000002,11.62069793106852,0.1
