stability,positive_trans,mean
0.7250000000000001,0.010562843494268944,0.0001
0.7250000000000001,0.059806573513177225,0.0005
0.7250000000000001,0.11104169933761829,0.001
0.7250000000000001,0.5630770893813106,0.005
0.7250000000000001,1.149483222339295,0.01
0.7250000000000001,5.554315690778436,0.05
0.7250000000000001,10.605297099550945,0.1
