stability,positive_trans,mean
0.6000000000000001,0.010358629310972488,0.0001
0.6000000000000001,0.06107723084491945,0.0005
0.6000000000000001,0.10912529032538337,0.001
0.5750000000000001,0.6130062356097761,0.005
0.5750000000000001,1.1358108202823778,0.01
0.5750000000000001,5.851172759840699,0.05
0.5750000000000001,11.538974961968343,0.1
