stability,positive_trans,mean
0.8500000000000003,0.011287499824113461,0.0001
0.8500000000000003,0.05993784236148698,0.0005
0.8500000000000003,0.10936068200201218,0.001
0.8500000000000003,0.5897300991344347,0.005
0.8500000000000003,1.1577270072262913,0.01
0.8500000000000003,5.647956698750358,0.05
0.8500000000000003,11.715567655645838,0.1
