stability,positive_trans,mean
0.7750000000000001,0.012186975806735001,0.0001
0.7750000000000001,0.05836955559342373,0.0005
0.7750000000000001,0.1115920226763078,0.001
0.7750000000000001,0.5441253536174574,0.005
0.7750000000000001,1.14083491130847,0.01
0.7500000000000001,5.704229207953298,0.05
0.7500000000000001,11.637503118864595,0.1
