stability,positive_trans,mean
0.7750000000000001,0.012106873447937646,0.0001
0.7750000000000001,0.06037883823649765,0.0005
0.7750000000000001,0.12666939246238937,0.001
0.7750000000000001,0.6039088444651453,0.005
0.7750000000000001,1.134880683579336,0.01
0.7750000000000001,5.557924701240209,0.05
,,0.1
