stability,positive_trans,mean
0.8500000000000004,0.0117661211911755,0.0001
0.8500000000000004,0.058400131296430874,0.0005
0.8500000000000004,0.1162693160392559,0.001
0.8500000000000004,0.5810919393456622,0.005
0.8500000000000004,1.123571520469398,0.01
0.8500000000000004,6.170671034945347,0.05
0.8500000000000004,10.499587457225406,0.1
