stability,positive_trans,mean
0.6000000000000001,0.011461301293202268,0.0001
0.6000000000000001,0.05522439082067558,0.0005
0.6000000000000001,0.11563701562383649,0.001
0.6000000000000001,0.6088234846603298,0.005
0.6000000000000001,1.1152814207176174,0.01
0.6250000000000001,6.101127939424787,0.05
0.6000000000000001,10.944061373446079,0.1
