stability,positive_trans,mean
0.7750000000000001,0.011207002333986122,0.0001
0.7750000000000001,0.06166730754862294,0.0005
0.7750000000000001,0.11136903154181284,0.001
0.7750000000000001,0.541368004204746,0.005
0.7750000000000001,1.157146614246718,0.01
0.7750000000000001,5.5897959362453955,0.05
0.7750000000000001,10.823404268845174,0.1
