stability,positive_trans,mean
0.8500000000000003,0.010974043804536352,0.0001
0.8500000000000003,0.05886218151893135,0.0005
0.8500000000000003,0.12094360446916333,0.001
0.8500000000000003,0.5557859320896494,0.005
0.8500000000000003,1.1215562784646547,0.01
0.8500000000000003,5.595493829144591,0.05
0.8750000000000003,11.592878542040353,0.1
