stability,positive_trans,mean
0.7000000000000003,0.010882709421090118,0.0001
0.7000000000000003,0.05549536049622528,0.0005
0.7000000000000003,0.1040844709075161,0.001
0.7000000000000003,0.5797450394888011,0.005
0.7000000000000003,1.1192662637339716,0.01
0.7000000000000003,5.424597294283105,0.05
0.7000000000000003,12.288972314812684,0.1
