stability,positive_trans,mean
0.6000000000000001,0.011515884680041041,0.0001
0.6000000000000001,0.0577315056409613,0.0005
0.6000000000000001,0.10917765734272716,0.001
0.5750000000000001,0.5977731321494759,0.005
0.5750000000000001,1.088498758943911,0.01
0.5500000000000002,5.6603828030018795,0.05
0.5750000000000001,11.612340346352067,0.1
