stability,positive_trans,mean
0.6500000000000001,0.01125348421442943,0.0001
0.6500000000000001,0.06131227136322645,0.0005
0.6500000000000001,0.12071337289250375,0.001
0.6500000000000001,0.6157698957662896,0.005
0.6500000000000001,1.0842724475495085,0.01
0.6750000000000002,5.908871694250999,0.05
0.6750000000000002,11.986172617955688,0.1
