0.000
0.000
0.000
0.000
0.000
0.028
0.000
0.054
0.000
0.000
0.000
0.000
0.036
0.000
0.000
0.000
0.053
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.070
0.000
0.000
0.061
0.000
0.027
0.000
0.000
0.000
0.000
0.000
0.036
0.000
0.000
0.000
0.000
0.000
0.052
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.045
0.000
0.000
0.000
0.028
0.000
0.035
0.044
0.000
0.000
0.000
0.043
0.000
0.000
0.036
0.000
0.000
0.000
0.027
0.000
0.000
0.000
0.062
0.000
0.000
0.000
0.000
0.000
0.062
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.054
0.000
0.000
0.036
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.028
0.000
0.000
0.000
0.054
0.000
0.000
0.000
0.000
0.000
0.028
0.000
0.000
0.062
0.061
0.000
0.000
0.000
0.000
0.000
0.000
0.070
0.000
0.000
0.036
0.000
0.000
0.000
0.000
0.018
0.000
0.000
0.000
0.000
0.000
0.036
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.053
0.018
0.000
0.045
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.052
0.000
0.000
0.000
0.054
0.045
0.000
0.000
0.000
0.000
0.000
0.037
0.053
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.053
0.000
0.000
