nan
0.833
0.812
nan
0.847
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.893
0.806
nan
0.833
nan
0.828
nan
nan
nan
nan
0.810
nan
nan
nan
nan
nan
nan
0.862
nan
nan
nan
0.839
0.862
nan
nan
nan
nan
0.867
0.839
nan
nan
nan
nan
nan
0.825
0.806
0.852
nan
0.803
nan
0.850
0.823
0.836
nan
nan
nan
nan
nan
nan
nan
nan
0.839
0.847
nan
nan
nan
nan
nan
0.911
0.788
nan
nan
nan
0.806
0.850
nan
0.817
nan
nan
0.810
nan
nan
nan
nan
nan
nan
0.836
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.810
nan
nan
nan
nan
nan
nan
nan
nan
0.897
nan
0.794
nan
0.852
nan
nan
nan
nan
nan
0.836
nan
0.825
nan
nan
nan
nan
0.855
nan
0.810
0.828
0.800
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.779
nan
nan
0.810
nan
nan
nan
0.812
nan
0.812
0.766
nan
nan
nan
nan
nan
0.800
nan
nan
nan
0.797
nan
nan
0.833
nan
nan
nan
0.797
nan
nan
nan
nan
nan
nan
nan
0.820
nan
nan
nan
nan
0.817
nan
nan
