stability,positive_trans,mean
0.6500000000000001,0.010793624361289247,0.0001
0.6500000000000001,0.061787760232477104,0.0005
0.6500000000000001,0.112011003466094,0.001
0.7500000000000002,0.5370012466856113,0.005
0.7500000000000002,1.1070704559409479,0.01
0.9750000000000004,5.779600296557508,0.05
0.9750000000000004,11.531522099391186,0.1
