stability,positive_trans,mean
0.6000000000000001,0.010896222434624788,0.0001
0.6000000000000001,0.05745026969994481,0.0005
0.6000000000000001,0.109833192236473,0.001
0.6500000000000001,0.6146250912870515,0.005
0.7000000000000001,1.2073284195181233,0.01
0.9000000000000002,5.335782900737893,0.05
0.9000000000000002,11.612135393872796,0.1
