stability,positive_trans,mean
0.7750000000000001,0.011585767975072204,0.0001
0.7750000000000001,0.057690833718251025,0.0005
0.7750000000000001,0.11366382119961531,0.001
0.7750000000000001,0.5633524913715333,0.005
0.7750000000000001,1.117855858558948,0.01
0.7750000000000001,5.87658352795068,0.05
0.8750000000000002,12.312959834593087,0.1
