stability,positive_trans,mean
0.6000000000000001,0.011753324765394957,0.0001
0.6000000000000001,0.05939269168414641,0.0005
0.6000000000000001,0.11617440104635209,0.001
0.6000000000000001,0.6070309622010981,0.005
0.7000000000000001,1.1164733296115092,0.01
0.9000000000000002,5.3737498660396446,0.05
0.9000000000000002,11.90662118689329,0.1
