stability,positive_trans,mean
0.6000000000000001,0.011334310330836143,0.0001
0.6000000000000001,0.05736627597187048,0.0005
0.6000000000000001,0.11614383158454528,0.001
0.6000000000000001,0.56451441376101,0.005
0.6000000000000001,1.083846052508954,0.01
0.8500000000000002,5.682901831432529,0.05
0.9000000000000002,11.862604187983107,0.1
