stability,positive_trans,mean
0.7250000000000001,0.010725756546881285,0.0001
0.7250000000000001,0.05882776638961175,0.0005
0.7250000000000001,0.10492355322583488,0.001
0.7250000000000001,0.558307568730303,0.005
0.7250000000000001,1.157705469215554,0.01
0.8500000000000002,5.847484492899502,0.05
0.8500000000000002,11.420804058904233,0.1
