stability,positive_trans,mean
0.7000000000000003,0.012037788261130344,0.0001
0.7000000000000003,0.05972762672552781,0.0005
0.7000000000000003,0.1119008691088403,0.001
0.7000000000000003,0.5779589500118931,0.005
0.8500000000000004,1.2384798899924836,0.01
1.0000000000000004,5.670060998020705,0.05
1.0000000000000004,12.013303954729642,0.1
