stability,positive_trans,mean
0.6500000000000001,0.011378510047927877,0.0001
0.7000000000000001,0.05806936716360599,0.0005
0.7000000000000001,0.11271019625676565,0.001
0.7000000000000001,0.5739997117182489,0.005
0.8000000000000002,1.118496401182661,0.01
0.9000000000000002,5.570975306812906,0.05
0.9000000000000002,10.99119910904397,0.1
