stability,positive_trans,mean
0.7750000000000001,0.011721202288946998,0.0001
0.7750000000000001,0.053541711648006356,0.0005
0.7750000000000001,0.10644922354689779,0.001
0.7750000000000001,0.530240291631347,0.005
0.7750000000000001,1.2162846793513196,0.01
0.8750000000000002,5.53203010440186,0.05
0.8750000000000002,11.166526490869249,0.1
