stability,positive_trans,mean
0.6500000000000001,0.012079654502820319,0.0001
0.7000000000000001,0.0562718488270883,0.0005
0.7000000000000001,0.1127498939049811,0.001
0.675,0.613089542475749,0.005
0.675,1.2230260814359624,0.01
0.8000000000000002,5.8682752902524555,0.05
0.8500000000000002,11.753468938810181,0.1
