stability,positive_trans,mean
0.5750000000000001,0.011314383946789817,0.0001
0.5750000000000001,0.05826040242229509,0.0005
0.5750000000000001,0.11332533833538419,0.001
0.5750000000000001,0.5454547194585828,0.005
0.6250000000000001,1.2569844655185751,0.01
0.9000000000000002,5.405582496405357,0.05
0.9000000000000002,11.688605126470701,0.1
