stability,positive_trans,mean
0.5750000000000001,0.011728305377809653,0.0001
0.5750000000000001,0.05666013683243705,0.0005
0.5750000000000001,0.12133015685728502,0.001
0.6250000000000001,0.5541888080802582,0.005
0.6000000000000001,1.155671516171871,0.01
0.7500000000000001,5.429009307756681,0.05
0.8500000000000002,11.402340407455238,0.1
