stability,positive_trans,mean
0.8000000000000002,0.011066435503185207,0.0001
0.8000000000000002,0.05844405045301282,0.0005
0.8000000000000002,0.12199667128962992,0.001
0.8000000000000002,0.5525639175133211,0.005
0.8000000000000002,1.1322465690468386,0.01
0.9000000000000002,5.7910728958689734,0.05
0.9000000000000002,11.951966052237296,0.1
