stability,positive_trans,mean
0.6000000000000001,0.011486361205455074,0.0001
0.6000000000000001,0.06043379534055365,0.0005
0.6000000000000001,0.11372924383468025,0.001
0.6000000000000001,0.585317094017083,0.005
0.7000000000000001,1.04155695312711,0.01
0.8500000000000002,5.610194184376624,0.05
0.9000000000000002,12.17345471985167,0.1
