stability,positive_trans,mean
0.8000000000000002,0.011506372822328578,0.0001
0.8000000000000002,0.05794226848353838,0.0005
0.8000000000000002,0.11520640992271876,0.001
0.8500000000000002,0.5509323466624745,0.005
0.8500000000000002,1.0882205568289027,0.01
0.9000000000000002,5.9140766848868065,0.05
0.9000000000000002,11.181446453350746,0.1
