stability,positive_trans,mean
0.5750000000000001,0.011370045117523701,0.0001
0.5750000000000001,0.058227714471399364,0.0005
0.5750000000000001,0.11015626921144529,0.001
0.5750000000000001,0.5639980865807305,0.005
0.6250000000000001,1.1982453658768644,0.01
0.8750000000000002,5.705296621284518,0.05
0.9000000000000002,11.497362528580314,0.1
