stability,positive_trans,mean
0.7500000000000003,0.010810812239411983,0.0001
0.8000000000000004,0.058118094896894984,0.0005
0.8000000000000004,0.10799956127374788,0.001
0.8000000000000004,0.5996198846794529,0.005
0.9500000000000005,1.1382224157215233,0.01
1.0000000000000004,6.048557369752485,0.05
1.0000000000000004,11.024853598661235,0.1
