stability,positive_trans,mean
0.7250000000000001,0.011248865906881976,0.0001
0.7250000000000001,0.05642433636298767,0.0005
0.7250000000000001,0.11425344946129465,0.001
0.7250000000000001,0.5159696228763805,0.005
0.7750000000000001,1.1397170003107573,0.01
0.8750000000000002,6.028445836812028,0.05
0.8750000000000002,11.730216183806863,0.1
