stability,positive_trans,mean
0.8000000000000002,0.01157786002404982,0.0001
0.8000000000000002,0.05646456819053249,0.0005
0.8000000000000002,0.1161059401296774,0.001
0.7750000000000001,0.555539274638386,0.005
0.7750000000000001,1.1424604367696913,0.01
0.8250000000000002,5.784214809435914,0.05
0.8750000000000002,12.377795722879561,0.1
