stability,positive_trans,mean
0.9000000000000005,0.011972589528127412,0.0001
0.9000000000000005,0.058391726011113226,0.0005
0.9500000000000005,0.12146874683460993,0.001
0.9500000000000005,0.5974193091286579,0.005
0.9500000000000005,1.1461269538542702,0.01
1.0000000000000004,5.883162001386826,0.05
1.0000000000000004,11.385652573054813,0.1
