stability,positive_trans,mean
0.9000000000000005,0.01206158069040546,0.0001
0.9000000000000005,0.05646585892901346,0.0005
0.9000000000000005,0.11166346172249308,0.001
0.9500000000000005,0.5859247854786066,0.005
0.9500000000000005,1.1262705135065647,0.01
1.0000000000000004,5.736905271285799,0.05
1.0000000000000004,10.691382596637009,0.1
