stability,positive_trans,mean
0.6000000000000001,0.011136338673740389,0.0001
0.6000000000000001,0.05938620524287227,0.0005
0.6000000000000001,0.1156440250328023,0.001
0.6000000000000001,0.5683640378603022,0.005
0.6000000000000001,1.2246089725607052,0.01
0.9000000000000002,5.999711426870338,0.05
0.9000000000000002,11.465597856364555,0.1
